"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
19,4062,76.62236122,980,299,41.014402004,1310,3194,1279,TRUE,"AG","Berikon","Berikon","Berikon","Berikon AG","Berikon (AG)","Berikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4063,72.037679722,1453,564,37.251356239,2060,5530,2017,TRUE,"AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4064,65.625,168,88,36.061026352,260,721,256,TRUE,"AG","Büttikon","Büttikon","Büttikon","Büttikon AG","Büttikon (AG)","Büttikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4065,76.169590643,521,163,34.01659346,697,2049,684,TRUE,"AG","Dottikon","Dottikon","Dottikon","Dottikon AG","Dottikon (AG)","Dottikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4066,70.609318996,197,82,40.869565217,282,690,279,TRUE,"AG","Eggenwil","Eggenwil","Eggenwil","Eggenwil AG","Eggenwil (AG)","Eggenwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4067,75.25,301,99,38.568773234,415,1076,400,TRUE,"AG","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4068,70.873786408,438,180,37.375512595,638,1707,618,TRUE,"AG","Hägglingen","Hägglingen","Hägglingen","Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4071,80.427631579,489,119,41.298527443,617,1494,608,TRUE,"AG","Jonen","Jonen","Jonen","Jonen AG","Jonen (AG)","Jonen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4072,78.423236515,567,156,36.77581864,730,1985,723,TRUE,"AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4073,76.068376068,534,168,47.689216343,712,1493,702,TRUE,"AG","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4074,77.634660422,663,191,47.785160576,863,1806,854,TRUE,"AG","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4075,75.467775468,726,236,36.995092488,980,2649,962,TRUE,"AG","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4076,73.38028169,521,189,35.8812074,737,2054,710,TRUE,"AG","Sarmenstorf","Sarmenstorf","Sarmenstorf","Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4077,71.186440678,252,102,38.388123012,362,943,354,TRUE,"AG","Tägerig","Tägerig","Tägerig","Tägerig AG","Tägerig (AG)","Tägerig AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4078,61.417322835,78,49,36.467236467,128,351,127,TRUE,"AG","Uezwil","Uezwil","Uezwil","Uezwil AG","Uezwil (AG)","Uezwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4079,75.112107623,335,111,41.804788214,454,1086,446,TRUE,"AG","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4080,72.327044025,920,352,31.338962606,1299,4145,1272,TRUE,"AG","Villmergen","Villmergen","Villmergen","Villmergen AG","Villmergen (AG)","Villmergen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4081,77.842809365,931,265,46.671796845,1213,2599,1196,TRUE,"AG","Widen","Widen","Widen","Widen AG","Widen (AG)","Widen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4082,73.208191126,2145,785,35.925349922,3003,8359,2930,TRUE,"AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4083,75.019516003,961,320,43.092105263,1310,3040,1281,TRUE,"AG","Zufikon","Zufikon","Zufikon","Zufikon AG","Zufikon (AG)","Zufikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4084,71.428571429,135,54,42.265795207,194,459,189,TRUE,"AG","Islisberg","Islisberg","Islisberg","Islisberg AG","Islisberg (AG)","Islisberg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4091,77.075098814,390,116,42.479338843,514,1210,506,TRUE,"AG","Auenstein","Auenstein","Auenstein","Auenstein AG","Auenstein (AG)","Auenstein AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4092,73.544093178,442,159,30.808080808,610,1980,601,TRUE,"AG","Birr","Birr","Birr","Birr AG","Birr (AG)","Birr AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4093,72.105263158,137,53,36.911487759,196,531,190,TRUE,"AG","Birrhard","Birrhard","Birrhard","Birrhard AG","Birrhard (AG)","Birrhard AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4095,73.609831029,2396,859,43.549648163,3342,7674,3255,TRUE,"AG","Brugg","Brugg","Brugg","Brugg AG","Brugg (AG)","Brugg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4099,70.430107527,131,55,58.231707317,191,328,186,TRUE,"AG","Habsburg","Habsburg","Habsburg","Habsburg AG","Habsburg (AG)","Habsburg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4100,77.277970012,670,197,38.85238721,887,2283,867,TRUE,"AG","Hausen AG","Hausen (AG)","Hausen AG","Hausen AG","Hausen (AG)","Hausen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4104,74.021352313,624,219,40.027829314,863,2156,843,TRUE,"AG","Lupfig","Lupfig","Lupfig","Lupfig AG","Lupfig (AG)","Lupfig AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4105,56.52173913,52,40,39.915966387,95,238,92,TRUE,"AG","Mandach","Mandach","Mandach","Mandach AG","Mandach (AG)","Mandach AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4106,75.892857143,85,27,40.277777778,116,288,112,TRUE,"AG","Mönthal","Mönthal","Mönthal","Mönthal AG","Mönthal (AG)","Mönthal AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4107,75.619834711,183,59,35.734870317,248,694,242,TRUE,"AG","Mülligen","Mülligen","Mülligen","Mülligen AG","Mülligen (AG)","Mülligen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4110,76.470588235,286,88,43.359818388,382,881,374,TRUE,"AG","Remigen","Remigen","Remigen","Remigen AG","Remigen (AG)","Remigen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4111,73.657289003,288,103,41.700819672,407,976,391,TRUE,"AG","Riniken","Riniken","Riniken","Riniken AG","Riniken (AG)","Riniken AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4112,74.621212121,197,67,43.618739903,270,619,264,TRUE,"AG","Rüfenach","Rüfenach","Rüfenach","Rüfenach AG","Rüfenach (AG)","Rüfenach AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4117,63.773584906,169,96,40.819423369,269,659,265,TRUE,"AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4120,70.731707317,261,108,37.190900099,376,1011,369,TRUE,"AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4121,75.83497053,386,123,38.960060286,517,1327,509,TRUE,"AG","Villigen","Villigen","Villigen","Villigen AG","Villigen (AG)","Villigen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4122,71.981776765,316,123,40.106951872,450,1122,439,TRUE,"AG","Villnachern","Villnachern","Villnachern","Villnachern AG","Villnachern (AG)","Villnachern AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4123,68.81319851,1293,586,41.9201726,1943,4635,1879,TRUE,"AG","Windisch","Windisch","Windisch","Windisch AG","Windisch (AG)","Windisch AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4124,72.362869198,343,131,39.573070608,482,1218,474,TRUE,"AG","Bözberg","Bözberg","Bözberg","Bözberg AG","Bözberg (AG)","Bözberg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4125,69.688385269,492,214,44.491525424,735,1652,706,TRUE,"AG","Schinznach","Schinznach","Schinznach","Schinznach AG","Schinznach (AG)","Schinznach AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4131,68.988030468,634,285,39.190317195,939,2396,919,TRUE,"AG","Beinwil am See","Beinwil am See","Beinwil am See","Beinwil am See AG","Beinwil am See (AG)","Beinwil am See AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4132,69.75,279,121,43.702906351,406,929,400,TRUE,"AG","Birrwil","Birrwil","Birrwil","Birrwil AG","Birrwil (AG)","Birrwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4133,66.233766234,153,78,42.477876106,240,565,231,TRUE,"AG","Burg AG","Burg (AG)","Burg AG","Burg AG","Burg (AG)","Burg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4134,64.825581395,223,121,38.68852459,354,915,344,TRUE,"AG","Dürrenäsch","Dürrenäsch","Dürrenäsch","Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4135,63.028953229,283,166,31.132075472,462,1484,449,TRUE,"AG","Gontenschwil","Gontenschwil","Gontenschwil","Gontenschwil AG","Gontenschwil (AG)","Gontenschwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4136,64.802631579,197,107,28.54561879,316,1107,304,TRUE,"AG","Holziken","Holziken","Holziken","Holziken AG","Holziken (AG)","Holziken AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4137,63.063063063,70,41,32.577903683,115,353,111,TRUE,"AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4138,68.609865471,153,70,39.612676056,225,568,223,TRUE,"AG","Leutwil","Leutwil","Leutwil","Leutwil AG","Leutwil (AG)","Leutwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4139,68.790397045,745,338,32.798096937,1103,3363,1083,TRUE,"AG","Menziken","Menziken","Menziken","Menziken AG","Menziken (AG)","Menziken AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4140,65.793780687,402,209,36.216839677,628,1734,611,TRUE,"AG","Oberkulm","Oberkulm","Oberkulm","Oberkulm AG","Oberkulm (AG)","Oberkulm AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4141,68.485780169,891,410,29.717715048,1337,4499,1301,TRUE,"AG","Reinach AG","Reinach (AG)","Reinach AG","Reinach AG","Reinach (AG)","Reinach AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4142,61.74863388,113,70,30.781499203,193,627,183,TRUE,"AG","Schlossrued","Schlossrued","Schlossrued","Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4143,56.444444444,127,98,26.927502877,234,869,225,TRUE,"AG","Schmiedrued","Schmiedrued","Schmiedrued","Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4144,70.118074478,772,329,36.71950825,1135,3091,1101,TRUE,"AG","Schöftland","Schöftland","Schöftland","Schöftland AG","Schöftland (AG)","Schöftland AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4145,65.87537092,222,115,32.273152479,345,1069,337,TRUE,"AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4146,72.532894737,441,167,31.288032454,617,1972,608,TRUE,"AG","Unterkulm","Unterkulm","Unterkulm","Unterkulm AG","Unterkulm (AG)","Unterkulm AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4147,62.95264624,226,133,38.18369453,370,969,359,TRUE,"AG","Zetzwil","Zetzwil","Zetzwil","Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4161,,,,,,,,FALSE,"AG","Eiken","Eiken","Eiken","Eiken AG","Eiken (AG)","Eiken AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4163,,,,,,,,FALSE,"AG","Frick","Frick","Frick","Frick AG","Frick (AG)","Frick AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4164,,,,,,,,FALSE,"AG","Gansingen","Gansingen","Gansingen","Gansingen AG","Gansingen (AG)","Gansingen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4165,,,,,,,,FALSE,"AG","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4166,,,,,,,,FALSE,"AG","Herznach","Herznach","Herznach","Herznach AG","Herznach (AG)","Herznach AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4169,,,,,,,,FALSE,"AG","Kaisten","Kaisten","Kaisten","Kaisten AG","Kaisten (AG)","Kaisten AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4170,,,,,,,,FALSE,"AG","Laufenburg","Laufenburg","Laufenburg","Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4172,,,,,,,,FALSE,"AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4173,,,,,,,,FALSE,"AG","Oberhof","Oberhof","Oberhof","Oberhof AG","Oberhof (AG)","Oberhof AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4175,,,,,,,,FALSE,"AG","Oeschgen","Oeschgen","Oeschgen","Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4176,,,,,,,,FALSE,"AG","Schwaderloch","Schwaderloch","Schwaderloch","Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4177,,,,,,,,FALSE,"AG","Sisseln","Sisseln","Sisseln","Sisseln AG","Sisseln (AG)","Sisseln AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4179,,,,,,,,FALSE,"AG","Ueken","Ueken","Ueken","Ueken AG","Ueken (AG)","Ueken AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4181,,,,,,,,FALSE,"AG","Wittnau","Wittnau","Wittnau","Wittnau AG","Wittnau (AG)","Wittnau AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4182,,,,,,,,FALSE,"AG","Wölflinswil","Wölflinswil","Wölflinswil","Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4183,,,,,,,,FALSE,"AG","Zeihen","Zeihen","Zeihen","Zeihen AG","Zeihen (AG)","Zeihen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4184,,,,,,,,FALSE,"AG","Mettauertal","Mettauertal","Mettauertal","Mettauertal AG","Mettauertal (AG)","Mettauertal AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4185,,,,,,,,FALSE,"AG","Böztal","Böztal","Böztal","Böztal AG","Böztal (AG)","Böztal AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4191,62.962962963,119,70,39.558232932,197,498,189,TRUE,"AG","Ammerswil","Ammerswil","Ammerswil","Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4192,69.371196755,342,151,45.665773012,511,1119,493,TRUE,"AG","Boniswil","Boniswil","Boniswil","Boniswil AG","Boniswil (AG)","Boniswil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4193,74.637681159,103,35,27.290076336,143,524,138,TRUE,"AG","Brunegg","Brunegg","Brunegg","Brunegg AG","Brunegg (AG)","Brunegg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4194,70.295202952,381,161,40.406976744,556,1376,542,TRUE,"AG","Dintikon","Dintikon","Dintikon","Dintikon AG","Dintikon (AG)","Dintikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4195,70.25,281,119,38.134810711,413,1083,400,TRUE,"AG","Egliswil","Egliswil","Egliswil","Egliswil AG","Egliswil (AG)","Egliswil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4196,71.834061135,329,129,31.715652768,464,1463,458,TRUE,"AG","Fahrwangen","Fahrwangen","Fahrwangen","Fahrwangen AG","Fahrwangen (AG)","Fahrwangen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4197,62.745098039,128,76,31.554878049,207,656,204,TRUE,"AG","Hallwil","Hallwil","Hallwil","Hallwil AG","Hallwil (AG)","Hallwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4198,61.153846154,159,101,32.349468713,274,847,260,TRUE,"AG","Hendschiken","Hendschiken","Hendschiken","Hendschiken AG","Hendschiken (AG)","Hendschiken AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4199,61.304347826,141,89,28.853267571,234,811,230,TRUE,"AG","Holderbank AG","Holderbank (AG)","Holderbank AG","Holderbank AG","Holderbank (AG)","Holderbank AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4200,66.666666667,448,224,28.696741855,687,2394,672,TRUE,"AG","Hunzenschwil","Hunzenschwil","Hunzenschwil","Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4201,75.164664859,1940,641,40.393412626,2649,6558,2581,TRUE,"AG","Lenzburg","Lenzburg","Lenzburg","Lenzburg AG","Lenzburg (AG)","Lenzburg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4202,75,663,221,41.020966272,900,2194,884,TRUE,"AG","Meisterschwanden","Meisterschwanden","Meisterschwanden","Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4203,75.19858782,852,281,39.510370622,1162,2941,1133,TRUE,"AG","Möriken-Wildegg","Möriken-Wildegg","Möriken-Wildegg","Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4204,72.669491525,686,258,35.42204202,961,2713,944,TRUE,"AG","Niederlenz","Niederlenz","Niederlenz","Niederlenz AG","Niederlenz (AG)","Niederlenz AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4205,66.605839416,365,183,31.823329558,562,1766,548,TRUE,"AG","Othmarsingen","Othmarsingen","Othmarsingen","Othmarsingen AG","Othmarsingen (AG)","Othmarsingen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4206,72.679509632,830,312,33.802816901,1176,3479,1142,TRUE,"AG","Rupperswil","Rupperswil","Rupperswil","Rupperswil AG","Rupperswil (AG)","Rupperswil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4207,68.085106383,480,225,37.654320988,732,1944,705,TRUE,"AG","Schafisheim","Schafisheim","Schafisheim","Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4208,73.882352941,942,333,42.41930225,1301,3067,1275,TRUE,"AG","Seengen","Seengen","Seengen","Seengen AG","Seengen (AG)","Seengen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4209,69.244935543,752,334,35.227272727,1116,3168,1086,TRUE,"AG","Seon","Seon","Seon","Seon AG","Seon (AG)","Seon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4210,74.167416742,824,287,42.691588785,1142,2675,1111,TRUE,"AG","Staufen","Staufen","Staufen","Staufen AG","Staufen (AG)","Staufen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4221,63.111111111,142,83,32.861189802,232,706,225,TRUE,"AG","Abtwil","Abtwil","Abtwil","Abtwil AG","Abtwil (AG)","Abtwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4222,76.291793313,251,78,32.907662083,335,1018,329,TRUE,"AG","Aristau","Aristau","Aristau","Aristau AG","Aristau (AG)","Aristau AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4223,66.516853933,296,149,32.994186047,454,1376,445,TRUE,"AG","Auw","Auw","Auw","Auw AG","Auw (AG)","Auw AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4224,71.043771044,211,86,36.104513064,304,842,297,TRUE,"AG","Beinwil (Freiamt)","Beinwil (Freiamt)","Beinwil (Freiamt)","Beinwil (Freiamt) AG","Beinwil (Freiamt) (AG)","Beinwil (Freiamt) AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4226,68.717948718,134,61,43.383947939,200,461,195,TRUE,"AG","Besenbüren","Besenbüren","Besenbüren","Besenbüren AG","Besenbüren (AG)","Besenbüren AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4227,62.694300518,121,72,41.32231405,200,484,193,TRUE,"AG","Bettwil","Bettwil","Bettwil","Bettwil AG","Bettwil (AG)","Bettwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4228,71.828665568,436,171,32.248062016,624,1935,607,TRUE,"AG","Boswil","Boswil","Boswil","Boswil AG","Boswil (AG)","Boswil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4229,67.971530249,191,90,37.757731959,293,776,281,TRUE,"AG","Bünzen","Bünzen","Bünzen","Bünzen AG","Bünzen (AG)","Bünzen AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4230,72.340425532,306,117,47.973713034,438,913,423,TRUE,"AG","Buttwil","Buttwil","Buttwil","Buttwil AG","Buttwil (AG)","Buttwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4231,67.697594502,197,94,33.741648107,303,898,291,TRUE,"AG","Dietwil","Dietwil","Dietwil","Dietwil AG","Dietwil (AG)","Dietwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4232,61.666666667,37,23,37.654320988,61,162,60,TRUE,"AG","Geltwil","Geltwil","Geltwil","Geltwil AG","Geltwil (AG)","Geltwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4233,65.384615385,68,36,38.768115942,107,276,104,TRUE,"AG","Kallern","Kallern","Kallern","Kallern AG","Kallern (AG)","Kallern AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4234,74.623406721,644,219,37.505339598,878,2341,863,TRUE,"AG","Merenschwand","Merenschwand","Merenschwand","Merenschwand AG","Merenschwand (AG)","Merenschwand AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4235,68.939393939,182,82,33.908754624,275,811,264,TRUE,"AG","Mühlau","Mühlau","Mühlau","Mühlau AG","Mühlau (AG)","Mühlau AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4236,74.193548387,1380,480,35.820895522,1920,5360,1860,TRUE,"AG","Muri AG","Muri (AG)","Muri AG","Muri AG","Muri (AG)","Muri AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4237,74.846625767,244,82,32.633587786,342,1048,326,TRUE,"AG","Oberrüti","Oberrüti","Oberrüti","Oberrüti AG","Oberrüti (AG)","Oberrüti AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4238,73.858921162,178,63,37.295690936,251,673,241,TRUE,"AG","Rottenschwil","Rottenschwil","Rottenschwil","Rottenschwil AG","Rottenschwil (AG)","Rottenschwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4239,71.698113208,646,255,33.442384587,920,2751,901,TRUE,"AG","Sins","Sins","Sins","Sins AG","Sins (AG)","Sins AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4240,73.14439946,542,199,36.389822372,758,2083,741,TRUE,"AG","Waltenschwil","Waltenschwil","Waltenschwil","Waltenschwil AG","Waltenschwil (AG)","Waltenschwil AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4251,,,,,,,,FALSE,"AG","Hellikon","Hellikon","Hellikon","Hellikon AG","Hellikon (AG)","Hellikon AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4252,,,,,,,,FALSE,"AG","Kaiseraugst","Kaiseraugst","Kaiseraugst","Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4253,,,,,,,,FALSE,"AG","Magden","Magden","Magden","Magden AG","Magden (AG)","Magden AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4254,,,,,,,,FALSE,"AG","Möhlin","Möhlin","Möhlin","Möhlin AG","Möhlin (AG)","Möhlin AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4255,,,,,,,,FALSE,"AG","Mumpf","Mumpf","Mumpf","Mumpf AG","Mumpf (AG)","Mumpf AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
19,4256,,,,,,,,FALSE,"AG","Obermumpf","Obermumpf","Obermumpf","Obermumpf AG","Obermumpf (AG)","Obermumpf AG","Aargau","Argovie","Argovia",71.880476196,FALSE,FALSE
